Date,Ticker,Price,Company,Return,COVID_Period,Ukraine_War_Period
2019-08-22,MOWI.OL,179.87001037597656,Mowi,-0.01121089906206485,0,0
2019-08-23,MOWI.OL,179.7884521484375,Mowi,-0.00045342871426190534,0,0
2019-08-26,MOWI.OL,181.41995239257812,Mowi,0.009074555260054407,0,0
2019-08-27,MOWI.OL,180.11476135253906,Mowi,-0.007194308138802397,0,0
2019-08-28,MOWI.OL,178.2385711669922,Mowi,-0.010416637545184848,0,0
2019-08-29,MOWI.OL,182.9698028564453,Mowi,0.026544376217089605,0,0
2019-08-30,MOWI.OL,179.91619873046875,Mowi,-0.01668911524363592,0,0
2019-09-02,MOWI.OL,179.91619873046875,Mowi,0.0,0,0
2019-09-03,MOWI.OL,179.99874877929688,Mowi,0.00045882499413951727,0,0
2019-09-04,MOWI.OL,179.91619873046875,Mowi,-0.00045861457031204367,0,0
2019-09-05,MOWI.OL,178.92584228515625,Mowi,-0.005504542961115688,0,0
2019-09-06,MOWI.OL,178.1005401611328,Mowi,-0.004612537314247489,0,0
2019-09-09,MOWI.OL,172.1583251953125,Mowi,-0.03336438486061988,0,0
2019-09-10,MOWI.OL,169.59991455078125,Mowi,-0.014860801193487205,0,0
2019-09-11,MOWI.OL,173.7263946533203,Mowi,0.024330673240424927,0,0
2019-09-12,MOWI.OL,171.6631622314453,Mowi,-0.011876332470907913,0,0
2019-09-13,MOWI.OL,168.1968994140625,Mowi,-0.020192234445206236,0,0
2019-09-16,MOWI.OL,170.01254272460938,Mowi,0.01079474899282884,0,0
2019-09-17,MOWI.OL,173.8914794921875,Mowi,0.0228155917523174,0,0
2019-09-18,MOWI.OL,171.16799926757812,Mowi,-0.015661953262820605,0,0
2019-09-19,MOWI.OL,169.43487548828125,Mowi,-0.010125279180178803,0,0
2019-09-20,MOWI.OL,175.87222290039062,Mowi,0.037993048323481604,0,0
2019-09-23,MOWI.OL,176.61500549316406,Mowi,0.0042234218714238825,0,0
2019-09-24,MOWI.OL,171.82823181152344,Mowi,-0.027102870836339554,0,0
2019-09-25,MOWI.OL,171.3330841064453,Mowi,-0.0028816434869750607,0,0
2019-09-26,MOWI.OL,171.49810791015625,Mowi,0.0009631753526855302,0,0
2019-09-27,MOWI.OL,173.1487579345703,Mowi,0.009624887670940385,0,0
2019-09-30,MOWI.OL,173.23126220703125,Mowi,0.00047649358531409725,0,0
2019-10-01,MOWI.OL,170.92039489746094,Mowi,-0.013339782208644069,0,0
2019-10-02,MOWI.OL,168.1968994140625,Mowi,-0.01593429201373142,0,0
2019-10-03,MOWI.OL,168.69212341308594,Mowi,0.0029443111064986205,0,0
2019-10-04,MOWI.OL,172.48849487304688,Mowi,0.022504734561106687,0,0
2019-10-07,MOWI.OL,176.1198272705078,Mowi,0.02105260643693163,0,0
2019-10-08,MOWI.OL,173.7263946533203,Mowi,-0.013589796528197584,0,0
2019-10-09,MOWI.OL,174.55174255371094,Mowi,0.004750849184648409,0,0
2019-10-10,MOWI.OL,175.1294708251953,Mowi,0.003309782320314536,0,0
2019-10-11,MOWI.OL,173.8089599609375,Mowi,-0.007540197877808241,0,0
2019-10-14,MOWI.OL,171.25050354003906,Mowi,-0.014719934009578273,0,0
2019-10-15,MOWI.OL,174.96441650390625,Mowi,0.021687019232611293,0,0
2019-10-16,MOWI.OL,183.877685546875,Mowi,0.050943324483180064,0,0
2019-10-17,MOWI.OL,187.756591796875,Mowi,0.021095035204862667,0,0
2019-10-18,MOWI.OL,190.81027221679688,Mowi,0.016264038405775505,0,0
2019-10-21,MOWI.OL,194.27647399902344,Mowi,0.018165698009634967,0,0
2019-10-22,MOWI.OL,190.0674285888672,Mowi,-0.021665234722025084,0,0
2019-10-23,MOWI.OL,188.33428955078125,Mowi,-0.009118548353883815,0,0
2019-10-24,MOWI.OL,189.4071807861328,Mowi,0.005696738697507753,0,0
2019-10-25,MOWI.OL,188.1692352294922,Mowi,-0.006535895584858786,0,0
2019-10-28,MOWI.OL,191.96566772460938,Mowi,0.02017562802169559,0,0
2019-10-29,MOWI.OL,188.33428955078125,Mowi,-0.018916810578012533,0,0
2019-10-30,MOWI.OL,189.81983947753906,Mowi,0.007887835668699328,0,0
2019-10-31,MOWI.OL,185.0330810546875,Mowi,-0.02521737683493286,0,0
2019-11-01,MOWI.OL,185.69332885742188,Mowi,0.0035682689763958386,0,0
2019-11-04,MOWI.OL,182.47463989257812,Mowi,-0.01733335809449088,0,0
2019-11-05,MOWI.OL,183.0523223876953,Mowi,0.0031658234561102727,0,0
2019-11-06,MOWI.OL,184.95057678222656,Mowi,0.010370009895372068,0,0
2019-11-07,MOWI.OL,185.77586364746094,Mowi,0.004462202170940621,0,0
2019-11-08,MOWI.OL,188.28070068359375,Mowi,0.013483113397799285,0,0
2019-11-11,MOWI.OL,190.4515838623047,Mowi,0.011530035584258469,0,0
2019-11-12,MOWI.OL,189.36614990234375,Mowi,-0.005699264547706306,0,0
2019-11-13,MOWI.OL,189.5331268310547,Mowi,0.0008817675640395706,0,0
2019-11-14,MOWI.OL,190.61854553222656,Mowi,0.005726802059986991,0,0
2019-11-15,MOWI.OL,183.68846130371094,Mowi,-0.036355771203510745,0,0
2019-11-18,MOWI.OL,187.7797393798828,Mowi,0.022272918217804305,0,0
2019-11-19,MOWI.OL,186.3603057861328,Mowi,-0.007559034848155011,0,0
2019-11-20,MOWI.OL,184.69041442871094,Mowi,-0.008960552787127596,0,0
2019-11-21,MOWI.OL,185.525390625,Mowi,0.00452095036373068,0,0
2019-11-22,MOWI.OL,185.44187927246094,Mowi,-0.00045013435766250165,0,0
2019-11-25,MOWI.OL,187.8632354736328,Mowi,0.013057224240131227,0,0
2019-11-26,MOWI.OL,189.36614990234375,Mowi,0.008000045484801044,0,0
2019-11-27,MOWI.OL,188.69815063476562,Mowi,-0.0035275537255344824,0,0
2019-11-28,MOWI.OL,186.86129760742188,Mowi,-0.009734345679407674,0,0
2019-11-29,MOWI.OL,190.86903381347656,Mowi,0.02144765265664894,0,0
2019-12-02,MOWI.OL,187.19529724121094,Mowi,-0.019247420594457054,0,0
2019-12-03,MOWI.OL,187.6127471923828,Mowi,0.0022300237095911335,0,0
2019-12-04,MOWI.OL,189.86708068847656,Mowi,0.012015886605946324,0,0
2019-12-05,MOWI.OL,191.45350646972656,Mowi,0.008355454644888738,0,0
2019-12-06,MOWI.OL,192.28843688964844,Mowi,0.0043610087656131835,0,0
2019-12-09,MOWI.OL,193.29043579101562,Mowi,0.0052109160466171645,0,0
2019-12-10,MOWI.OL,191.45350646972656,Mowi,-0.00950346722418871,0,0
2019-12-11,MOWI.OL,190.86903381347656,Mowi,-0.0030528177155241254,0,0
2019-12-12,MOWI.OL,191.0360565185547,Mowi,0.0008750644446671174,0,0
2019-12-13,MOWI.OL,190.86903381347656,Mowi,-0.0008742993763687368,0,0
2019-12-16,MOWI.OL,191.20306396484375,Mowi,0.0017500489455697377,0,0
2019-12-17,MOWI.OL,187.11180114746094,Mowi,-0.021397475189702364,0,0
2019-12-18,MOWI.OL,188.44769287109375,Mowi,0.007139537514151861,0,0
2019-12-19,MOWI.OL,189.7001190185547,Mowi,0.0066460147554985305,0,0
2019-12-20,MOWI.OL,191.62049865722656,Mowi,0.010123238976376348,0,0
2019-12-23,MOWI.OL,193.29043579101562,Mowi,0.00871481467531443,0,0
2019-12-27,MOWI.OL,193.20687866210938,Mowi,-0.0004322879637800314,0,0
2019-12-30,MOWI.OL,190.53506469726562,Mowi,-0.013828772470965478,0,0
2020-01-02,MOWI.OL,191.62049865722656,Mowi,0.005696767477868514,0,0
2020-01-03,MOWI.OL,191.87100219726562,Mowi,0.001307289887013452,0,0
2020-01-06,MOWI.OL,191.3700408935547,Mowi,-0.0026109276439588713,0,0
2020-01-07,MOWI.OL,189.7001190185547,Mowi,-0.008726140555766815,0,0
2020-01-08,MOWI.OL,189.2826385498047,Mowi,-0.0022007390976341856,0,0
2020-01-09,MOWI.OL,190.86903381347656,Mowi,0.008381092295765225,0,0
2020-01-10,MOWI.OL,190.61854553222656,Mowi,-0.0013123568357075177,0,0
2020-01-13,MOWI.OL,191.20306396484375,Mowi,0.0030664300316904924,0,0
2020-01-14,MOWI.OL,190.4515838623047,Mowi,-0.003930272282023917,0,0
2020-01-15,MOWI.OL,191.87100219726562,Mowi,0.007452909060536639,0,0
2020-01-16,MOWI.OL,184.3564453125,Mowi,-0.039164630395997935,0,0
2020-01-17,MOWI.OL,185.77586364746094,Mowi,0.007699314946949087,0,0
2020-01-20,MOWI.OL,186.19334411621094,Mowi,0.002247226634038091,0,0
2020-01-21,MOWI.OL,186.0263671875,Mowi,-0.0008967932205284912,0,0
2020-01-22,MOWI.OL,185.3583984375,Mowi,-0.0035907208214561726,0,0
2020-01-23,MOWI.OL,182.6865692138672,Mowi,-0.014414395280469061,0,0
2020-01-24,MOWI.OL,187.2787628173828,Mowi,0.025137007188194893,0,0
2020-01-27,MOWI.OL,187.02830505371094,Mowi,-0.0013373527243775163,0,0
2020-01-28,MOWI.OL,188.69815063476562,Mowi,0.008928304090523254,0,0
2020-01-29,MOWI.OL,187.8632354736328,Mowi,-0.00442460701561842,0,0
2020-01-30,MOWI.OL,182.85357666015625,Mowi,-0.02666652046552065,0,0
2020-01-31,MOWI.OL,183.85548400878906,Mowi,0.005479287673409328,0,0
2020-02-03,MOWI.OL,183.10400390625,Mowi,-0.004087341242990261,0,0
2020-02-04,MOWI.OL,181.60113525390625,Mowi,-0.008207732328525341,0,0
2020-02-05,MOWI.OL,184.2729949951172,Mowi,0.014712792061983837,0,0
2020-02-06,MOWI.OL,186.0263671875,Mowi,0.009515079474500698,0,0
2020-02-07,MOWI.OL,182.6865692138672,Mowi,-0.01795335803266296,0,0
2020-02-10,MOWI.OL,183.93898010253906,Mowi,0.0068555170424471346,0,0
2020-02-11,MOWI.OL,184.60691833496094,Mowi,0.0036313033379304915,0,0
2020-02-12,MOWI.OL,184.52345275878906,Mowi,-0.00045212593831633896,0,0
2020-02-13,MOWI.OL,183.02056884765625,Mowi,-0.008144676943030116,0,0
2020-02-14,MOWI.OL,187.36228942871094,Mowi,0.023722582704180484,0,0
2020-02-17,MOWI.OL,186.77780151367188,Mowi,-0.0031195600609985608,0,0
2020-02-18,MOWI.OL,188.3642120361328,Mowi,0.008493571021847668,0,0
2020-02-19,MOWI.OL,190.36805725097656,Mowi,0.010638141891090136,0,0
2020-02-20,MOWI.OL,189.1991729736328,Mowi,-0.0061401282033504145,0,0
2020-02-21,MOWI.OL,189.7904052734375,Mowi,0.0031249201067442556,0,0
2020-02-24,MOWI.OL,183.79345703125,Mowi,-0.03159774190664433,0,0
2020-02-25,MOWI.OL,184.13133239746094,Mowi,0.0018383427335690872,0,0
2020-02-26,MOWI.OL,181.343994140625,Mowi,-0.015137772700298813,0,0
2020-02-27,MOWI.OL,171.715087890625,Mowi,-0.05309746427297268,0,0
2020-02-28,MOWI.OL,167.19630432128906,Mowi,-0.02631558836701764,0,0
2020-03-02,MOWI.OL,164.40899658203125,Mowi,-0.01667086931480044,1,0
2020-03-03,MOWI.OL,166.18272399902344,Mowi,0.010788505823081218,1,0
2020-03-04,MOWI.OL,167.36520385742188,Mowi,0.007115540231518835,1,0
2020-03-05,MOWI.OL,163.85995483398438,Mowi,-0.020943714360265764,1,0
2020-03-06,MOWI.OL,158.49652099609375,Mowi,-0.03273181567347938,1,0
2020-03-09,MOWI.OL,159.63674926757812,Mowi,0.007194027126390168,1,0
2020-03-10,MOWI.OL,162.46630859375,Mowi,0.01772498712955528,1,0
2020-03-11,MOWI.OL,151.82388305664062,Mowi,-0.06550543081347993,1,0
2020-03-12,MOWI.OL,143.4619598388672,Mowi,-0.05507646787464837,1,0
2020-03-13,MOWI.OL,149.50112915039062,Mowi,0.04209596270890548,1,0
2020-03-16,MOWI.OL,145.995849609375,Mowi,-0.023446508805224364,1,0
2020-03-17,MOWI.OL,148.656494140625,Mowi,0.01822411074266017,1,0
2020-03-18,MOWI.OL,156.51161193847656,Mowi,0.05284073086252694,1,0
2020-03-19,MOWI.OL,165.00025939941406,Mowi,0.054236534630250466,1,0
2020-03-20,MOWI.OL,148.2341766357422,Mowi,-0.10161246306338478,1,0
2020-03-23,MOWI.OL,147.89627075195312,Mowi,-0.0022795410036877684,1,0
2020-03-24,MOWI.OL,150.76809692382812,Mowi,0.0194178403368368,1,0
2020-03-25,MOWI.OL,146.164794921875,Mowi,-0.030532334730462463,1,0
2020-03-26,MOWI.OL,141.05471801757812,Mowi,-0.03496106505693253,1,0
2020-03-27,MOWI.OL,132.5661163330078,Mowi,-0.06017949490716412,1,0
2020-03-30,MOWI.OL,131.55250549316406,Mowi,-0.007646077805414042,1,0
2020-03-31,MOWI.OL,134.00196838378906,Mowi,0.01861965974302393,1,0
2020-04-01,MOWI.OL,143.92652893066406,Mowi,0.07406279673781002,1,0
2020-04-02,MOWI.OL,138.09849548339844,Mowi,-0.040493114720172585,1,0
2020-04-03,MOWI.OL,135.60679626464844,Mowi,-0.018042913574315755,1,0
2020-04-06,MOWI.OL,139.40768432617188,Mowi,0.028028743147251012,1,0
2020-04-07,MOWI.OL,148.31861877441406,Mowi,0.06391996604285666,1,0
2020-04-08,MOWI.OL,145.27793884277344,Mowi,-0.020500999515545404,1,0
2020-04-14,MOWI.OL,152.49957275390625,Mowi,0.049709088445620164,1,0
2020-04-15,MOWI.OL,153.30198669433594,Mowi,0.00526174549829439,1,0
2020-04-16,MOWI.OL,151.52822875976562,Mowi,-0.011570351910095922,1,0
2020-04-17,MOWI.OL,156.08929443359375,Mowi,0.030100435484264,1,0
2020-04-20,MOWI.OL,145.7002410888672,Mowi,-0.0665583977583194,1,0
2020-04-21,MOWI.OL,144.4755096435547,Mowi,-0.008405829915995144,1,0
2020-04-22,MOWI.OL,142.74400329589844,Mowi,-0.011984774111046037,1,0
2020-04-23,MOWI.OL,147.5584259033203,Mowi,0.033727669788284675,1,0
2020-04-24,MOWI.OL,143.96871948242188,Mowi,-0.02432735642795758,1,0
2020-04-27,MOWI.OL,145.27793884277344,Mowi,0.009093776516581498,1,0
2020-04-28,MOWI.OL,150.09234619140625,Mowi,0.03313928726537885,1,0
2020-04-29,MOWI.OL,150.34576416015625,Mowi,0.0016884136678549932,1,0
2020-04-30,MOWI.OL,148.2341766357422,Mowi,-0.014044875399114587,1,0
2020-05-04,MOWI.OL,147.5584259033203,Mowi,-0.004558670259169784,1,0
2020-05-05,MOWI.OL,145.9114227294922,Mowi,-0.011161701974967131,1,0
2020-05-06,MOWI.OL,147.64288330078125,Mowi,0.011866518322551478,1,0
2020-05-07,MOWI.OL,147.76959228515625,Mowi,0.0008582126110125987,1,0
2020-05-08,MOWI.OL,152.03501892089844,Mowi,0.028865388134190928,1,0
2020-05-11,MOWI.OL,152.24618530273438,Mowi,0.001388932519196695,1,0
2020-05-12,MOWI.OL,153.55538940429688,Mowi,0.008599257176520991,1,0
2020-05-13,MOWI.OL,154.90682983398438,Mowi,0.008800996402212213,1,0
2020-05-14,MOWI.OL,151.10594177246094,Mowi,-0.02453660736325758,1,0
2020-05-15,MOWI.OL,154.1043701171875,Mowi,0.019843219330459405,1,0
2020-05-18,MOWI.OL,153.55538940429688,Mowi,-0.0035623954886753184,1,0
2020-05-19,MOWI.OL,157.94747924804688,Mowi,0.028602642087579566,1,0
2020-05-20,MOWI.OL,160.43919372558594,Mowi,0.015775588755208902,1,0
2020-05-22,MOWI.OL,155.1602020263672,Mowi,-0.03290337963333256,1,0
2020-05-25,MOWI.OL,157.6941375732422,Mowi,0.01633109208277772,1,0
2020-05-26,MOWI.OL,157.22959899902344,Mowi,-0.002945820189434678,1,0
2020-05-27,MOWI.OL,155.07574462890625,Mowi,-0.013698784349952864,1,0
2020-05-28,MOWI.OL,155.41360473632812,Mowi,0.0021786779630197373,1,0
2020-05-29,MOWI.OL,154.61117553710938,Mowi,-0.005163185041490603,1,0
2020-06-02,MOWI.OL,164.28228759765625,Mowi,0.06255118381287805,1,0
2020-06-03,MOWI.OL,165.80264282226562,Mowi,0.009254529181702553,1,0
2020-06-04,MOWI.OL,163.3531951904297,Mowi,-0.01477327254947114,1,0
2020-06-05,MOWI.OL,166.1405029296875,Mowi,0.01706307449945199,1,0
2020-06-08,MOWI.OL,164.95802307128906,Mowi,-0.007117348494478093,1,0
2020-06-09,MOWI.OL,163.85995483398438,Mowi,-0.006656652503832072,1,0
2020-06-10,MOWI.OL,164.0711212158203,Mowi,0.0012887003542132458,1,0
2020-06-11,MOWI.OL,159.4678497314453,Mowi,-0.028056561387910683,1,0
2020-06-12,MOWI.OL,158.4120330810547,Mowi,-0.006620874691473544,1,0
2020-06-15,MOWI.OL,149.2054443359375,Mowi,-0.05811798867833762,1,0
2020-06-16,MOWI.OL,150.09234619140625,Mowi,0.005944165505595622,1,0
2020-06-17,MOWI.OL,156.1737518310547,Mowi,0.040517759858941016,1,0
2020-06-18,MOWI.OL,152.2039337158203,Mowi,-0.025419240228850004,1,0
2020-06-19,MOWI.OL,153.17527770996094,Mowi,0.00638185867097385,1,0
2020-06-22,MOWI.OL,149.45884704589844,Mowi,-0.02426260111700007,1,0
2020-06-23,MOWI.OL,150.76809692382812,Mowi,0.008759935619787163,1,0
2020-06-24,MOWI.OL,150.34576416015625,Mowi,-0.0028012077640354738,1,0
2020-06-25,MOWI.OL,149.83895874023438,Mowi,-0.003370932481888911,1,0
2020-06-26,MOWI.OL,151.40155029296875,Mowi,0.010428473114547865,1,0
2020-06-29,MOWI.OL,153.47088623046875,Mowi,0.01366786491615013,1,0
2020-06-30,MOWI.OL,154.2733154296875,Mowi,0.005228543464678603,1,0
2020-07-01,MOWI.OL,152.83743286132812,Mowi,-0.009307394246115153,0,0
2020-07-02,MOWI.OL,149.96568298339844,Mowi,-0.01878957153471217,0,0
2020-07-03,MOWI.OL,149.07876586914062,Mowi,-0.00591413379790362,0,0
2020-07-06,MOWI.OL,150.85255432128906,Mowi,0.011898330669744439,0,0
2020-07-07,MOWI.OL,150.72581481933594,Mowi,-0.0008401548288217153,0,0
2020-07-08,MOWI.OL,149.96568298339844,Mowi,-0.005043142986810967,0,0
2020-07-09,MOWI.OL,144.30662536621094,Mowi,-0.03773568395520177,0,0
2020-07-10,MOWI.OL,141.22366333007812,Mowi,-0.021363967373702275,0,0
2020-07-13,MOWI.OL,142.74400329589844,Mowi,0.010765476053874012,0,0
2020-07-14,MOWI.OL,141.60372924804688,Mowi,-0.007988244840575587,0,0
2020-07-15,MOWI.OL,151.19039916992188,Mowi,0.06770068820067632,0,0
2020-07-16,MOWI.OL,146.6715850830078,Mowi,-0.02988823438342403,0,0
2020-07-17,MOWI.OL,147.8118133544922,Mowi,0.007774022970018946,0,0
2020-07-20,MOWI.OL,147.22059631347656,Mowi,-0.0039997956022481684,0,0
2020-07-21,MOWI.OL,143.88427734375,Mowi,-0.02266203950582124,0,0
2020-07-22,MOWI.OL,144.39105224609375,Mowi,0.0035221006193264515,0,0
2020-07-23,MOWI.OL,142.7862548828125,Mowi,-0.011114243842105243,0,0
2020-07-24,MOWI.OL,141.51925659179688,Mowi,-0.008873391154179955,0,0
2020-07-27,MOWI.OL,140.54791259765625,Mowi,-0.0068636877943926144,0,0
2020-07-28,MOWI.OL,142.7862548828125,Mowi,0.015925830869960356,0,0
2020-07-29,MOWI.OL,143.1240997314453,Mowi,0.0023660880307427856,0,0
2020-07-30,MOWI.OL,138.64752197265625,Mowi,-0.03127759592681323,0,0
2020-07-31,MOWI.OL,138.35183715820312,Mowi,-0.0021326368495171444,0,0
2020-08-03,MOWI.OL,143.84201049804688,Mowi,0.0396826919874278,0,0
2020-08-04,MOWI.OL,144.9400634765625,Mowi,0.007633743262581483,0,0
2020-08-05,MOWI.OL,144.09547424316406,Mowi,-0.005827162022286614,0,0
2020-08-06,MOWI.OL,144.2643585205078,Mowi,0.0011720304071365373,0,0
2020-08-07,MOWI.OL,144.60218811035156,Mowi,0.002341739798439102,0,0
2020-08-10,MOWI.OL,145.40460205078125,Mowi,0.005549113404959893,0,0
2020-08-11,MOWI.OL,150.59913635253906,Mowi,0.03572468978625354,0,0
2020-08-12,MOWI.OL,155.75140380859375,Mowi,0.034211799488635064,0,0
2020-08-13,MOWI.OL,155.79364013671875,Mowi,0.00027117783270136364,0,0
2020-08-14,MOWI.OL,154.8223419189453,Mowi,-0.006234517769281633,0,0
2020-08-17,MOWI.OL,156.0048370361328,Mowi,0.007637755007003921,0,0
2020-08-18,MOWI.OL,154.1043701171875,Mowi,-0.012182102523559224,0,0
2020-08-19,MOWI.OL,155.92037963867188,Mowi,0.011784283081027525,0,0
2020-08-20,MOWI.OL,153.9777069091797,Mowi,-0.012459389426796696,0,0
2020-08-21,MOWI.OL,150.55690002441406,Mowi,-0.02221624775061304,0,0
2020-08-24,MOWI.OL,154.8223419189453,Mowi,0.028331095378820725,0,0
2020-08-25,MOWI.OL,156.51161193847656,Mowi,0.01091102226328311,0,0
2020-08-26,MOWI.OL,146.54489135742188,Mowi,-0.06368039059601871,0,0
2020-08-27,MOWI.OL,144.4333038330078,Mowi,-0.014409151386000296,0,0
2020-08-28,MOWI.OL,143.1240997314453,Mowi,-0.009064419817441771,0,0
2020-08-31,MOWI.OL,144.30662536621094,Mowi,0.008262239811355876,0,0
2020-09-01,MOWI.OL,144.55995178222656,Mowi,0.0017554732180367072,0,0
2020-09-02,MOWI.OL,142.40611267089844,Mowi,-0.014899279397746268,0,0
2020-09-03,MOWI.OL,145.61578369140625,Mowi,0.022538857077893715,0,0
2020-09-04,MOWI.OL,146.7982940673828,Mowi,0.008120756871264678,0,0
2020-09-07,MOWI.OL,148.572021484375,Mowi,0.012082752243551376,0,0
2020-09-08,MOWI.OL,147.17837524414062,Mowi,-0.009380273797923278,0,0
2020-09-09,MOWI.OL,150.43023681640625,Mowi,0.022094696770985633,0,0
2020-09-10,MOWI.OL,148.19192504882812,Mowi,-0.01487940067733784,0,0
2020-09-11,MOWI.OL,148.99429321289062,Mowi,0.005414385188654114,0,0
2020-09-14,MOWI.OL,148.9098663330078,Mowi,-0.0005666450577551663,0,0
2020-09-15,MOWI.OL,150.43023681640625,Mowi,0.01021000502410252,0,0
2020-09-16,MOWI.OL,149.45884704589844,Mowi,-0.006457410365532823,0,0
2020-09-17,MOWI.OL,145.86920166015625,Mowi,-0.02401761726851681,0,0
2020-09-18,MOWI.OL,146.2070770263672,Mowi,0.002316289952680517,0,0
2020-09-21,MOWI.OL,140.12559509277344,Mowi,-0.04159499018297863,0,0
2020-09-22,MOWI.OL,138.5207977294922,Mowi,-0.011452564124482478,0,0
2020-09-23,MOWI.OL,139.027587890625,Mowi,0.003658585349201493,0,0
2020-09-24,MOWI.OL,137.25387573242188,Mowi,-0.012757986994628268,0,0
2020-09-25,MOWI.OL,134.59324645996094,Mowi,-0.019384729635233522,0,0
2020-09-28,MOWI.OL,135.31117248535156,Mowi,0.0053340419692171626,0,0
2020-09-29,MOWI.OL,134.04420471191406,Mowi,-0.00936336409009142,0,0
2020-09-30,MOWI.OL,140.08340454101562,Mowi,0.04505379282961863,0,0
2020-10-01,MOWI.OL,139.66110229492188,Mowi,-0.0030146486479067924,0,0
2020-10-02,MOWI.OL,138.90090942382812,Mowi,-0.005443125241045621,0,0
2020-10-05,MOWI.OL,138.64752197265625,Mowi,-0.0018242317650974949,0,0
2020-10-06,MOWI.OL,141.60372924804688,Mowi,0.021321746204549186,0,0
2020-10-07,MOWI.OL,142.70179748535156,Mowi,0.007754514963240755,0,0
2020-10-08,MOWI.OL,146.164794921875,Mowi,0.024267370821863032,0,0
2020-10-09,MOWI.OL,146.12255859375,Mowi,-0.0002889637559274627,0,0
2020-10-12,MOWI.OL,145.27793884277344,Mowi,-0.005780214630136449,0,0
2020-10-13,MOWI.OL,144.2643585205078,Mowi,-0.006976835783460311,0,0
2020-10-14,MOWI.OL,142.87066650390625,Mowi,-0.009660681480127664,0,0
2020-10-15,MOWI.OL,142.11050415039062,Mowi,-0.005320632794100111,0,0
2020-10-16,MOWI.OL,142.11050415039062,Mowi,0.0,0,0
2020-10-19,MOWI.OL,143.88427734375,Mowi,0.012481647320610856,0,0
2020-10-20,MOWI.OL,143.50418090820312,Mowi,-0.002641681513531835,0,0
2020-10-21,MOWI.OL,139.112060546875,Mowi,-0.030606218812103347,0,0
2020-10-22,MOWI.OL,137.08493041992188,Mowi,-0.014571922225751655,0,0
2020-10-23,MOWI.OL,138.56301879882812,Mowi,0.01078228200852216,0,0
2020-10-26,MOWI.OL,131.9326171875,Mowi,-0.04785116309391635,0,0
2020-10-27,MOWI.OL,131.29913330078125,Mowi,-0.004801571440203101,0,0
2020-10-28,MOWI.OL,127.54048156738281,Mowi,-0.02862663019098599,0,0
2020-10-29,MOWI.OL,128.68075561523438,Mowi,0.008940487238548789,0,0
2020-10-30,MOWI.OL,127.24488067626953,Mowi,-0.01115842794130173,0,0
2020-11-02,MOWI.OL,130.2433624267578,Mowi,0.0235646552894877,0,0
2020-11-03,MOWI.OL,129.22976684570312,Mowi,-0.007782320435904655,0,0
2020-11-04,MOWI.OL,130.4545440673828,Mowi,0.009477516299646549,0,0
2020-11-05,MOWI.OL,129.77879333496094,Mowi,-0.005179970826258318,0,0
2020-11-06,MOWI.OL,133.91748046875,Mowi,0.03189031911482676,0,0
2020-11-09,MOWI.OL,150.26129150390625,Mowi,0.12204389582262287,0,0
2020-11-10,MOWI.OL,151.5704803466797,Mowi,0.008712748504090984,0,0
2020-11-11,MOWI.OL,156.72276306152344,Mowi,0.03399265281114894,0,0
2020-11-12,MOWI.OL,153.80874633789062,Mowi,-0.018593449137244256,0,0
2020-11-13,MOWI.OL,153.68206787109375,Mowi,-0.0008236102940374357,0,0
2020-11-16,MOWI.OL,159.89019775390625,Mowi,0.04039592887323584,0,0
2020-11-17,MOWI.OL,159.4678497314453,Mowi,-0.0026414878985326906,0,0
2020-11-18,MOWI.OL,155.32908630371094,Mowi,-0.025953591490098682,0,0
2020-11-19,MOWI.OL,148.86767578125,Mowi,-0.041598200802051344,0,0
2020-11-20,MOWI.OL,146.03807067871094,Mowi,-0.019007518507220822,0,0
2020-11-23,MOWI.OL,148.0652313232422,Mowi,0.01388104235498333,0,0
2020-11-24,MOWI.OL,149.45884704589844,Mowi,0.009412174014126418,0,0
2020-11-25,MOWI.OL,147.4739990234375,Mowi,-0.013280231058194869,0,0
2020-11-26,MOWI.OL,152.54180908203125,Mowi,0.03436409192232137,0,0
2020-11-27,MOWI.OL,154.69561767578125,Mowi,0.014119464078151678,0,0
2020-11-30,MOWI.OL,152.07725524902344,Mowi,-0.01692589916959064,0,0
2020-12-01,MOWI.OL,155.83590698242188,Mowi,0.024715410119966474,0,0
2020-12-02,MOWI.OL,151.40155029296875,Mowi,-0.028455294901664208,0,0
2020-12-03,MOWI.OL,150.76809692382812,Mowi,-0.004183929212844051,0,0
2020-12-04,MOWI.OL,149.54335021972656,Mowi,-0.008123381067284607,0,0
2020-12-07,MOWI.OL,150.3035430908203,Mowi,0.005083428116173572,0,0
2020-12-08,MOWI.OL,149.92343139648438,Mowi,-0.0025289603060538735,0,0
2020-12-09,MOWI.OL,151.9083251953125,Mowi,0.013239383466210342,0,0
2020-12-10,MOWI.OL,151.19039916992188,Mowi,-0.004726047927047894,0,0
2020-12-11,MOWI.OL,150.81027221679688,Mowi,-0.0025142267975479804,0,0
2020-12-14,MOWI.OL,150.6414031982422,Mowi,-0.0011197448030060286,0,0
2020-12-15,MOWI.OL,152.03501892089844,Mowi,0.00925121309990895,0,0
2020-12-16,MOWI.OL,152.45736694335938,Mowi,0.002777965402041227,0,0
