Date,ABF.L,AD.AS,ADM,AKO1L.VS,AST.WA,AUG1L.VS,B4B.HM,BG,CABGY,DANOY,HEIA.AS,IMC.WA,KER.WA,KYGA.L,MHPC.L,MOWI.OL,NSIS-B.CO,NSRGY,OCI.AS,ORK.OL,PZV1L.VS,SALM.OL,SDF.DE,TSN,UL,YAR.OL,ZMP1L.VS
2019-01-21,2354.19677734375,16.97469711303711,,0.5617608428001404,23.486907958984375,0.39800000190734863,,,,,66.08953857421875,12.621034622192383,49.1395263671875,83.97887420654297,8.114962577819824,153.28282165527344,268.0826110839844,,2.0453717708587646,46.968505859375,0.6633071899414062,329.6514587402344,14.535576820373535,,,220.62255859375,1.5991063117980957
2019-01-22,2382.151123046875,16.97847557067871,35.1461296081543,0.5617608428001404,23.772172927856445,0.3840000033378601,,41.61555480957031,17.803577423095703,11.35787582397461,66.12434387207031,12.621034622192383,48.65299606323242,83.1559829711914,8.315828323364258,151.65391540527344,261.4852600097656,68.55095672607422,1.9894315004348755,47.261722564697266,0.6702166795730591,327.8855285644531,14.09903335571289,48.91571807861328,45.86769485473633,216.37503051757812,1.5991063117980957
2019-01-23,2371.169189453125,17.522872924804688,35.26715087890625,0.5617608428001404,22.821287155151367,0.38600000739097595,,42.241111755371094,17.803577423095703,11.373750686645508,66.2983627319336,12.44073486328125,49.528751373291016,84.7103042602539,8.235481262207031,151.77308654785156,259.2564392089844,68.94190216064453,1.9045040607452393,47.03514862060547,0.6702166795730591,324.7950439453125,14.09903335571289,49.265872955322266,46.43897247314453,215.69790649414062,1.5991063117980957
2019-01-24,2360.186767578125,17.447265625,35.23487854003906,0.5617608428001404,23.201641082763672,0.3959999978542328,,42.57795715332031,17.84353256225586,11.334063529968262,66.47236633300781,12.621034622192383,49.1395263671875,82.37882995605469,8.235481262207031,149.70704650878906,244.36795043945312,69.33282470703125,1.8892476558685303,47.16842269897461,0.6702166795730591,325.23651123046875,14.042845726013184,48.93201446533203,45.920440673828125,215.14389038085938,1.5991063117980957
2019-01-25,2375.16259765625,17.681655883789062,35.27521896362305,0.5617608428001404,23.201641082763672,0.3840000033378601,,42.73835754394531,17.85152244567871,11.318190574645996,65.89813232421875,12.5308837890625,49.62605285644531,80.87023162841797,8.315828323364258,149.30975341796875,239.10791015625,68.85230255126953,1.918235182762146,45.395774841308594,0.7116733193397522,323.7648620605469,14.453453063964844,49.44502639770508,45.86769485473633,213.85121154785156,1.6269975900650024
2019-01-28,2342.2158203125,17.553117752075195,35.6382942199707,0.5617608428001404,22.91637420654297,0.38199999928474426,,43.25163269042969,17.995359420776367,11.310254096984863,65.82853698730469,12.891486167907715,49.528751373291016,81.96739196777344,8.315828323364258,148.2369842529297,246.8642120361328,69.47126770019531,1.897384524345398,45.78228759765625,0.6909449696540833,318.4668884277344,14.17683219909668,50.3244743347168,45.753456115722656,215.02078247070312,1.6269975900650024
2019-01-29,2372.16748046875,17.692996978759766,35.67056655883789,0.5617608428001404,23.106552124023438,0.3799999952316284,,43.075199127197266,18.139190673828125,11.42930793762207,67.0291976928711,12.891486167907715,49.528751373291016,83.20170593261719,8.436347007751465,150.6605987548828,249.1822052001953,70.6521987915039,1.8994187116622925,46.19546890258789,0.6771261096000671,325.08935546875,14.414552688598633,50.308189392089844,46.52684783935547,217.60618591308594,1.6269975900650024
2019-01-30,2402.119140625,17.64006996154785,36.057865142822266,0.5661841630935669,23.106552124023438,0.3840000033378601,,43.6365852355957,18.147180557250977,11.532489776611328,67.79486846923828,12.891486167907715,48.361080169677734,83.65886688232422,8.396173477172852,151.01820373535156,247.48822021484375,70.90467071533203,1.9243377447128296,46.235450744628906,0.6771261096000671,327.1496887207031,14.557186126708984,50.61763381958008,46.57957077026367,218.09866333007812,1.6269975900650024
2019-01-31,2384.14794921875,17.405677795410156,36.227298736572266,0.5661841630935669,23.106552124023438,0.38600000739097595,,44.1659049987793,18.48279571533203,11.564237594604492,68.19508361816406,12.711183547973633,49.62605285644531,82.15026092529297,8.878252029418945,147.48208618164062,242.58482360839844,71.05126953125,1.8795852661132812,45.24917221069336,0.6771261096000671,324.50067138671875,14.67820930480957,50.42219924926758,46.2280387878418,214.28211975097656,1.6269975900650024
2019-02-01,2411.1044921875,17.348968505859375,36.21922302246094,0.5706074833869934,23.106552124023438,0.38600000739097595,,44.077674865722656,18.530746459960938,11.651545524597168,68.90853118896484,12.891486167907715,48.65299606323242,82.83597564697266,8.717559814453125,147.87939453125,247.84486389160156,70.57891082763672,1.891790509223938,45.95555877685547,0.6771261096000671,316.4066162109375,14.75600814819336,50.42219924926758,46.746559143066406,212.12757873535156,1.6269975900650024
2019-02-04,2418.093017578125,17.511531829833984,35.896488189697266,0.5706074833869934,22.821287155151367,0.3880000114440918,,43.39598846435547,18.46681785583496,11.75472640991211,69.29136657714844,12.711183547973633,48.166465759277344,82.74454498291016,8.838078498840332,147.00534057617188,248.64720153808594,70.22869873046875,1.8978931903839111,46.04886245727539,0.7185827493667603,317.2895812988281,14.712787628173828,50.308189392089844,47.22114944458008,212.68161010742188,1.6269975900650024
2019-02-05,2405.11376953125,17.662755966186523,33.766422271728516,0.5573375225067139,23.01146697998047,0.3880000114440918,,43.29976272583008,18.55471420288086,11.794411659240723,70.2832260131836,12.756258964538574,48.944915771484375,83.06455993652344,8.838078498840332,148.83291625976562,258.8998107910156,71.06756591796875,1.9253544807434082,46.34208297729492,0.7185827493667603,323.1762390136719,14.73871898651123,50.234901428222656,48.12638473510742,217.17527770996094,1.6269975900650024
2019-02-06,2376.1611328125,17.71568489074707,33.78255844116211,0.5573375225067139,23.201641082763672,0.3880000114440918,,43.49222183227539,19.090099334716797,11.738851547241211,69.95260620117188,12.891486167907715,48.60434341430664,83.65886688232422,8.838078498840332,149.23028564453125,256.7601318359375,70.54633331298828,1.9614611864089966,45.022586822509766,0.7047638893127441,324.64788818359375,14.781942367553711,49.59160614013672,47.51117706298828,217.8524169921875,1.4038665294647217
2019-02-07,2337.2236328125,17.59848403930664,33.40333938598633,0.5529143214225769,23.29673194885254,0.3880000114440918,,42.9949836730957,19.042156219482422,11.643609046936035,69.32615661621094,12.84640884399414,48.166465759277344,83.20170593261719,8.838078498840332,152.1306610107422,256.4035339355469,70.16354370117188,1.8892476558685303,44.86265182495117,0.6909449696540833,329.3572082519531,14.133612632751465,48.95642852783203,47.72209548950195,213.60498046875,1.6734832525253296
2019-02-08,2296.289794921875,17.590927124023438,33.69379806518555,0.5573375225067139,23.106552124023438,0.3880000114440918,,42.52982711791992,19.1220645904541,11.635671615600586,69.97000885009766,12.621034622192383,49.528751373291016,83.52171325683594,9.079116821289062,149.42889404296875,254.53134155273438,70.64405822753906,1.8251709938049316,44.31619644165039,0.6909449696540833,316.4066162109375,13.960722923278809,48.28055191040039,47.75724411010742,206.03338623046875,1.6734832525253296
2019-02-11,2308.270263671875,17.541778564453125,33.89551544189453,0.5573375225067139,23.29673194885254,0.3880000114440918,,41.976463317871094,19.066129684448242,11.603923797607422,70.70085906982422,12.711183547973633,48.55569076538086,83.79600524902344,9.239809036254883,151.61416625976562,257.0276184082031,70.13096618652344,1.8358503580093384,44.44947814941406,0.6771261096000671,323.91204833984375,13.969367027282715,48.39455795288086,47.45843505859375,204.4944610595703,1.6734832525253296
2019-02-12,2303.279052734375,17.530433654785156,34.161781311035156,0.5529143214225769,23.01146697998047,0.3799999952316284,,42.25715637207031,19.201974868774414,11.707104682922363,70.7878646850586,12.84640884399414,48.45838928222656,83.93314361572266,9.159461975097656,148.67404174804688,260.1479187011719,69.87035369873047,1.8633118867874146,44.76935577392578,0.6771261096000671,315.6707763671875,14.055811882019043,49.98246765136719,48.231849670410156,207.3876495361328,1.561917781829834
2019-02-13,2300.283203125,17.367876052856445,34.21018600463867,0.5440676808357239,23.106552124023438,0.37599998712539673,,42.642127990722656,19.02617835998535,11.707104682922363,75.03374481201172,12.711183547973633,47.33937072753906,83.8874282836914,9.159461975097656,157.7327423095703,260.50457763671875,69.87850952148438,1.8719574213027954,44.796016693115234,0.6978544592857361,320.6743469238281,14.142255783081055,49.420589447021484,48.135169982910156,211.26577758789062,1.6641861200332642
2019-02-14,2256.3544921875,17.277137756347656,34.081092834472656,0.5484909415245056,23.106552124023438,0.3799999952316284,,42.433597564697266,19.32183837890625,11.730916023254395,75.88639831542969,12.801335334777832,47.19340133666992,83.79600524902344,9.119290351867676,156.10377502441406,262.198486328125,71.30374908447266,1.8678886890411377,44.51612091064453,0.6909449696540833,317.1424255371094,14.10335636138916,49.81960678100586,48.26982879638672,208.9881134033203,1.5805120468139648
2019-02-15,2262.3447265625,17.367876052856445,34.1543083190918,0.5484909415245056,23.106552124023438,0.38600000739097595,,42.352622985839844,19.34580421447754,11.802348136901855,76.23442077636719,12.5308837890625,47.92319869995117,84.11601257324219,9.119290351867676,157.176513671875,266.1212158203125,72.33808898925781,1.8968758583068848,45.102561950683594,0.6909449696540833,326.11956787109375,14.341078758239746,50.984073638916016,48.314144134521484,209.41905212402344,1.5805120468139648
2019-02-18,2314.260986328125,17.292261123657227,,0.5484909415245056,23.29673194885254,0.3880000114440918,,,,,76.32142639160156,12.711183547973633,46.70687484741211,83.20170593261719,9.119290351867676,158.36846923828125,266.923583984375,,1.9167094230651855,44.662723541259766,0.6909449696540833,322.2932434082031,14.341078758239746,,,211.45042419433594,1.5805120468139648
2019-02-19,2354.19677734375,17.417016983032227,34.048545837402344,0.5573375225067139,23.772172927856445,0.3880000114440918,,42.62790298461914,19.313844680786133,11.97696304321289,76.37362670898438,12.711183547973633,46.852840423583984,82.01310729980469,9.119290351867676,158.84521484375,265.5862731933594,72.69642639160156,1.927897334098816,45.089229583740234,0.6840355396270752,322.2932434082031,14.21573257446289,51.2527961730957,48.7039794921875,213.23562622070312,1.5805120468139648
2019-02-20,2325.24365234375,17.326284408569336,34.14617156982422,0.5396443605422974,25.673948287963867,0.38600000739097595,,42.668392181396484,19.361787796020508,12.10395622253418,76.49543762207031,12.666110038757324,47.67993927001953,82.47026062011719,8.597040176391602,155.26939392089844,270.8463134765625,73.7389144897461,1.991974115371704,45.15587615966797,0.6840355396270752,308.3124694824219,14.34972095489502,51.79024124145508,49.05838394165039,217.7908477783203,1.5805120468139648
2019-02-21,2319.2529296875,17.352750778198242,34.63432693481445,0.5352210402488708,25.578859329223633,0.38600000739097595,,43.299922943115234,19.441696166992188,12.215075492858887,76.6694564819336,12.621034622192383,46.99879455566406,83.70458221435547,9.119290351867676,157.89169311523438,272.272705078125,74.62664794921875,2.047405481338501,46.06218719482422,0.6840355396270752,311.4029541015625,14.379976272583008,51.35051345825195,49.18242645263672,224.68533325195312,1.5805120468139648
2019-02-22,2309.269287109375,17.28847885131836,34.56924819946289,0.5352210402488708,25.673948287963867,0.38600000739097595,,41.91542434692383,19.489641189575195,12.167452812194824,76.58244323730469,12.711183547973633,47.38801956176758,84.29887390136719,9.159461975097656,159.01889038085938,271.5595703125,74.14612579345703,2.0952086448669434,45.82228088378906,0.6840355396270752,316.1122741699219,14.475066184997559,51.56224060058594,48.68626403808594,222.2230224609375,1.4875407218933105
2019-02-25,2269.333740234375,17.326284408569336,34.52042007446289,0.5440676808357239,26.149391174316406,0.38600000739097595,,43.25943374633789,19.545574188232422,12.159515380859375,76.46062469482422,12.756258964538574,47.48532485961914,83.56742095947266,9.159461975097656,162.3200225830078,272.00531005859375,74.11354064941406,2.0769011974334717,46.155487060546875,0.6840355396270752,317.7310485839844,14.466421127319336,50.747920989990234,48.19895935058594,223.14639282226562,1.6269975900650024
2019-02-26,2315.259765625,17.33006477355957,34.43093490600586,0.5440676808357239,27.575721740722656,0.3880000114440918,,42.797935485839844,19.833250045776367,12.262696266174316,76.6346435546875,12.621034622192383,47.290714263916016,83.93314361572266,9.159461975097656,161.59542846679688,272.18359375,74.19499206542969,2.1948838233947754,45.99554443359375,0.7116733193397522,318.025390625,14.513967514038086,50.30005645751953,48.50020980834961,225.9780731201172,1.6269975900650024
2019-02-27,2251.36279296875,17.088109970092773,34.67500686645508,0.5573375225067139,27.860986709594727,0.38600000739097595,,42.935577392578125,19.297863006591797,12.024585723876953,76.3562240600586,12.5308837890625,47.290714263916016,82.83597564697266,8.958597183227539,160.91102600097656,269.6873474121094,73.28282928466797,2.1419949531555176,45.46242141723633,0.6978544592857361,310.6671447753906,14.51828670501709,50.20233154296875,47.10916519165039,224.80844116210938,1.6734832525253296
2019-02-28,2239.382080078125,17.144819259643555,34.5773811340332,0.5573375225067139,28.431520462036133,0.3880000114440918,,42.97605514526367,19.32183837890625,12.000774383544922,77.0870590209961,12.711183547973633,48.11781311035156,82.83597564697266,8.838078498840332,158.93841552734375,269.959228515625,73.56788635253906,2.1226701736450195,44.92928695678711,0.6909449696540833,301.837158203125,14.483709335327148,50.51776123046875,47.16233444213867,221.6689910888672,1.6548889875411987
2019-03-01,2244.37353515625,17.24689483642578,34.52042007446289,0.5529143214225769,30.99891471862793,0.3720000088214874,,42.911293029785156,19.513612747192383,11.945215225219727,78.20074462890625,12.666110038757324,47.67993927001953,85.85319519042969,8.838078498840332,161.51492309570312,269.052734375,73.9180908203125,2.128772735595703,45.31581115722656,0.6805808544158936,305.6634826660156,14.52260971069336,50.951988220214844,46.68388366699219,220.56094360351562,1.6548889875411987
2019-03-04,2255.356201171875,16.83103370666504,34.3658447265625,0.5661841630935669,30.143115997314453,0.3659999966621399,,42.757450103759766,19.705394744873047,12.032522201538086,77.57429504394531,12.485808372497559,47.874549865722656,85.62460327148438,8.838078498840332,164.97708129882812,266.061279296875,74.07282257080078,2.435934543609619,45.529056549072266,0.6771261096000671,312.7274169921875,14.52260971069336,51.00932693481445,47.038291931152344,221.05343627929688,1.6734832525253296
2019-03-05,2263.343017578125,17.103235244750977,34.37397766113281,0.5573375225067139,31.189090728759766,0.3619999885559082,,42.26356887817383,19.73736000061035,12.024585723876953,77.95712280273438,12.621034622192383,48.50703811645508,85.44174194335938,8.677386283874512,165.54067993164062,270.5032043457031,74.62664794921875,2.4593279361724854,45.36912536621094,0.6840355396270752,319.7914123535156,14.354043960571289,52.41033172607422,47.60533142089844,220.31471252441406,1.6734832525253296
2019-03-06,2283.310791015625,17.152379989624023,34.27635955810547,0.5573375225067139,31.189090728759766,0.3540000021457672,,41.30818557739258,19.809276580810547,12.119830131530762,78.35736083984375,12.485808372497559,48.50703811645508,85.8074722290039,8.597040176391602,167.39254760742188,269.5060119628906,74.292724609375,2.513233184814453,45.24917221069336,0.6805808544158936,322.5875244140625,14.22005558013916,52.058040618896484,47.36610794067383,218.52960205078125,1.682780385017395
2019-03-07,2261.346435546875,16.96335220336914,34.308895111083984,0.5573375225067139,30.428382873535156,0.36000001430511475,,40.951934814453125,19.705394744873047,12.111893653869629,78.74017333984375,12.5308837890625,47.92319869995117,86.81320190429688,8.356000900268555,165.4601593017578,271.9535827636719,74.5289077758789,2.4918746948242188,45.31581115722656,0.6805808544158936,315.9650573730469,13.714357376098633,52.5250358581543,47.817970275878906,214.959228515625,1.7106717824935913
2019-03-08,2236.386474609375,16.8196964263916,34.105499267578125,0.5573375225067139,30.99891471862793,0.35600000619888306,,40.6685676574707,19.777313232421875,12.151578903198242,78.82719421386719,12.5308837890625,47.825897216796875,87.27035522460938,8.436347007751465,168.03662109375,271.9535827636719,74.87911987304688,2.3983020782470703,45.56904220581055,0.7047638893127441,325.6780090332031,13.295104026794434,51.43537902832031,48.45589828491211,211.5735626220703,1.6455918550491333
2019-03-11,2243.37548828125,16.853715896606445,34.85398483276367,0.5573375225067139,30.04802894592285,0.35600000619888306,,41.8101692199707,19.745349884033203,12.199199676513672,79.1056137084961,12.44073486328125,47.19340133666992,86.17320251464844,8.476521492004395,167.4730682373047,272.7695007324219,75.05829620361328,2.390165090560913,45.022586822509766,0.7047638893127441,320.23291015625,13.24323558807373,52.61515426635742,48.11921310424805,209.29592895507812,1.6455918550491333
2019-03-12,2255.356201171875,16.914203643798828,34.91094207763672,0.5573375225067139,29.857851028442383,0.36000001430511475,,42.10163879394531,20.064985275268555,12.159515380859375,79.00120544433594,12.575958251953125,46.901493072509766,86.21891021728516,8.556865692138672,166.58738708496094,275.1263732910156,75.13158416748047,2.3718576431274414,45.36912536621094,0.7047638893127441,318.1725769042969,13.100603103637695,52.27925491333008,48.1723747253418,213.05093383789062,1.6455918550491333
2019-03-13,2240.38037109375,17.061643600463867,35.2038459777832,0.5573375225067139,29.09714126586914,0.35600000619888306,,42.117828369140625,20.280733108520508,12.238885879516602,79.17520141601562,12.621034622192383,47.874549865722656,86.99606323242188,8.677386283874512,166.66793823242188,279.47760009765625,75.78314971923828,2.3749091625213623,45.089229583740234,0.7047638893127441,321.41021728515625,13.273490905761719,52.795406341552734,48.677398681640625,218.9604949951172,1.6734832525253296
2019-03-14,2273.327392578125,17.057863235473633,35.2689323425293,0.5573375225067139,28.526607513427734,0.35600000619888306,,42.142112731933594,20.22765350341797,12.334129333496094,80.02787780761719,12.621034622192383,47.72858810424805,87.17891693115234,8.797904014587402,167.23150634765625,281.9252014160156,76.63829803466797,2.3728749752044678,45.60902786254883,0.7047638893127441,325.8251953125,14.609053611755371,53.1558952331543,49.53683090209961,220.68406677246094,1.682780385017395
2019-03-15,2284.309326171875,17.367876052856445,35.130611419677734,0.5573375225067139,28.716787338256836,0.3659999966621399,,42.797935485839844,20.350147247314453,12.429373741149902,81.0023193359375,12.621034622192383,48.166465759277344,87.13322448730469,8.838078498840332,161.0317840576172,281.0186462402344,76.14964294433594,2.401353597640991,45.635684967041016,0.7047638893127441,306.1049499511719,14.704142570495605,53.4344596862793,50.33423614501953,221.73057556152344,1.682780385017395
2019-03-18,2309.269287109375,17.761051177978516,34.56110382080078,0.5573375225067139,30.238204956054688,0.36000001430511475,,42.27977752685547,20.456308364868164,12.4690580368042,80.1496810913086,12.621034622192383,48.06916427612305,88.77896881103516,8.838078498840332,161.11233520507812,279.9308776855469,76.81747436523438,2.405421733856201,44.6494026184082,0.7047638893127441,305.0748291015625,14.898641586303711,53.524574279785156,50.236778259277344,225.3009033203125,1.682780385017395
2019-03-19,2332.231689453125,17.77617073059082,34.992305755615234,0.5573375225067139,29.09714126586914,0.3659999966621399,,42.142112731933594,20.54613494873047,12.357940673828125,80.2366714477539,12.621034622192383,49.33414077758789,88.96182250976562,8.597040176391602,162.64205932617188,282.650390625,76.9314956665039,2.4379684925079346,44.84932327270508,0.6978544592857361,304.0446472167969,15.01966381072998,53.88506317138672,50.2722282409668,222.7770233154297,1.682780385017395
2019-03-20,2305.275390625,17.802635192871094,34.41465759277344,0.5573375225067139,29.002052307128906,0.36000001430511475,,41.62395095825195,20.562471389770508,12.508743286132812,80.53250122070312,12.44073486328125,49.528751373291016,87.59036254882812,8.757731437683105,160.14610290527344,282.015869140625,77.45272827148438,2.4369513988494873,44.47612762451172,0.6978544592857361,301.5428771972656,14.885674476623535,53.1558952331543,50.61777114868164,223.70042419433594,1.7199690341949463
2019-03-21,2372.16748046875,17.908489227294922,34.88654708862305,0.5573375225067139,28.526607513427734,0.3659999966621399,,42.33643341064453,20.521638870239258,12.548428535461426,81.17633056640625,12.621034622192383,50.599117279052734,88.96182250976562,8.958597183227539,162.40057373046875,287.7268981933594,78.3486099243164,2.4328830242156982,44.796016693115234,0.6978544592857361,302.1315002441406,14.734397888183594,54.49953842163086,51.09620666503906,226.59364318847656,1.7199690341949463
2019-03-22,2331.233642578125,17.863126754760742,34.67500686645508,0.5617608428001404,27.100278854370117,0.36000001430511475,,41.85873794555664,20.243988037109375,12.159515380859375,80.6891098022461,12.621034622192383,50.112586975097656,87.91036987304688,8.958597183227539,160.83047485351562,286.3670959472656,76.6953125,2.466447353363037,44.60941696166992,0.6909449696540833,301.39569091796875,14.008267402648926,54.573272705078125,50.55574035644531,221.17652893066406,1.7199690341949463
2019-03-25,2310.267578125,17.71568489074707,34.455345153808594,0.5573375225067139,27.195369720458984,0.36000001430511475,,41.648231506347656,20.096994400024414,12.080145835876465,80.44549560546875,12.621034622192383,49.1395263671875,87.7275161743164,8.918423652648926,160.06564331054688,284.1008605957031,77.02108001708984,2.4064388275146484,44.31619644165039,0.6909449696540833,301.6899719238281,13.869956970214844,55.26968765258789,50.750667572021484,217.54464721679688,1.7199690341949463
2019-03-26,2366.177001953125,17.72324562072754,34.40652084350586,0.5573375225067139,27.480632781982422,0.3619999885559082,,41.76968765258789,20.415477752685547,12.09601879119873,81.43736267089844,12.621034622192383,49.33414077758789,89.05325317382812,8.838078498840332,158.0526885986328,283.4662780761719,77.97396850585938,2.4328830242156982,44.20956802368164,0.6771261096000671,299.62969970703125,14.008267402648926,55.58919143676758,51.23798370361328,218.16021728515625,1.7199690341949463
2019-03-27,2392.135009765625,18.131549835205078,34.56924819946289,0.5573375225067139,27.100278854370117,0.36000001430511475,,41.94780731201172,20.456308364868164,12.072208404541016,81.28075408935547,12.621034622192383,48.65299606323242,89.2361068725586,8.838078498840332,159.26043701171875,279.658935546875,77.85995483398438,2.4267804622650146,43.42321014404297,0.6771261096000671,296.39202880859375,13.943434715270996,55.712100982666016,51.11393356323242,215.82101440429688,1.7199690341949463
2019-03-28,2400.1220703125,17.844223022460938,34.756370544433594,0.5573375225067139,25.293594360351562,0.3659999966621399,,42.26356887817383,20.554306030273438,12.151578903198242,81.7331771850586,13.071784973144531,48.361080169677734,89.55610656738281,8.965142250061035,162.15902709960938,282.1971435546875,77.80294036865234,2.4532251358032227,43.75641632080078,0.6633071899414062,306.25213623046875,14.021233558654785,56.4412727355957,51.158233642578125,216.6212615966797,1.7199690341949463
2019-03-29,2435.06591796875,17.93873405456543,35.089935302734375,0.5573375225067139,25.864126205444336,0.3619999885559082,,42.96795654296875,20.448143005371094,12.215075492858887,81.85499572753906,12.485808372497559,47.874549865722656,90.5161361694336,8.835836410522461,154.99313354492188,277.3926696777344,77.63191223144531,2.4918746948242188,44.116275787353516,0.6771261096000671,304.4861145019531,14.124966621398926,56.88367462158203,51.140506744384766,217.17527770996094,1.7385631799697876
2019-04-01,2423.085693359375,17.8328800201416,34.72383117675781,0.5573375225067139,26.434656143188477,0.36399999260902405,,42.757450103759766,20.48897361755371,12.143640518188477,81.21113586425781,12.575958251953125,48.361080169677734,90.24185180664062,8.922039985656738,157.0059814453125,280.83740234375,77.13510131835938,2.5101823806762695,44.10294723510742,0.6840355396270752,305.7370300292969,14.362688064575195,57.10490036010742,50.9721794128418,219.5760498046875,1.6641861200332642
2019-04-02,2429.0751953125,17.56446075439453,34.38212203979492,0.5573375225067139,26.529747009277344,0.36000001430511475,,42.231178283691406,20.603300094604492,12.199199676513672,82.37702941894531,12.485808372497559,49.2368278503418,89.69325256347656,9.22375202178955,155.35543823242188,277.8459167480469,77.29800415039062,2.5295069217681885,44.46280288696289,0.6840355396270752,305.001220703125,14.531253814697266,56.74440383911133,50.98102569580078,224.5622100830078,1.6641861200332642
2019-04-03,2450.041748046875,17.526655197143555,34.34956359863281,0.5573375225067139,26.339569091796875,0.3580000102519989,,42.0125732421875,20.782957077026367,12.238885879516602,82.34220886230469,12.485808372497559,50.6964225769043,88.50466918945312,9.309955596923828,154.83209228515625,278.0272521972656,77.9332504272461,2.5681564807891846,45.089229583740234,0.6840355396270752,303.3088073730469,14.998051643371582,56.474037170410156,51.105072021484375,225.4855499267578,1.6641861200332642
2019-04-04,2473.004150390625,17.61360740661621,34.764495849609375,0.5573375225067139,25.293594360351562,0.36399999260902405,,43.08941650390625,20.693130493164062,12.167452812194824,82.8642578125,12.621034622192383,51.377567291259766,88.55038452148438,9.266853332519531,156.76446533203125,276.032958984375,77.81108856201172,2.5803616046905518,44.382835388183594,0.6840355396270752,310.2256164550781,14.954830169677734,57.37525177001953,51.12278366088867,223.45416259765625,1.6734832525253296
2019-04-05,2485.983642578125,17.469945907592773,34.927215576171875,0.5573375225067139,24.913238525390625,0.3659999966621399,,43.11368179321289,20.578800201416016,12.056333541870117,82.5858383178711,12.801335334777832,51.377567291259766,90.24185180664062,9.266853332519531,154.34893798828125,286.3670959472656,77.85995483398438,2.596635341644287,44.51612091064453,0.6909449696540833,303.8974914550781,15.114752769470215,57.18682861328125,50.96331024169922,228.19412231445312,1.6734832525253296
2019-04-08,2486.981689453125,17.417016983032227,35.057395935058594,0.5573375225067139,24.627971649169922,0.3630000054836273,,43.34040832519531,20.90545082092285,12.223011016845703,82.53363037109375,12.711183547973633,51.377567291259766,89.73898315429688,9.43925952911377,154.10745239257812,287.1829528808594,77.88438415527344,2.620028495788574,44.63607406616211,0.6840355396270752,303.3824157714844,15.062883377075195,57.71117401123047,51.20253372192383,226.47052001953125,1.7199690341949463
2019-04-09,2473.004150390625,17.40189552307129,34.805179595947266,0.5573375225067139,21.87040138244629,0.367000013589859,,43.00035095214844,20.86461639404297,12.238885879516602,82.22041320800781,12.711183547973633,52.54523468017578,89.69325256347656,9.18065071105957,151.8529815673828,287.36431884765625,78.74768829345703,2.5488317012786865,44.169586181640625,0.6840355396270752,303.16162109375,14.998051643371582,56.998390197753906,50.989891052246094,221.60745239257812,1.7013747692108154
2019-04-10,2509.944580078125,17.624950408935547,35.1794319152832,0.5573375225067139,22.631107330322266,0.37700000405311584,,42.90319061279297,20.96261215209961,12.294445037841797,82.39442443847656,12.711183547973633,52.44792938232422,90.37899780273438,9.22375202178955,152.175048828125,287.0923156738281,78.72325134277344,2.5600197315216064,44.02297592163086,0.6840355396270752,300.51263427734375,14.928897857666016,57.88322067260742,50.96331024169922,221.60745239257812,1.7385631799697876
2019-04-11,2506.94970703125,17.34518814086914,35.2201042175293,0.5573375225067139,22.345844268798828,0.37700000405311584,,42.878902435302734,20.929948806762695,12.310317993164062,82.08119201660156,12.666110038757324,52.253318786621094,90.05003356933594,9.13754940032959,151.450439453125,283.2850036621094,78.22644805908203,2.5712077617645264,44.062965393066406,0.6840355396270752,301.1748962402344,15.054241180419922,58.30926513671875,50.98102569580078,223.5772705078125,1.7199690341949463
2019-04-12,2522.924072265625,17.10341453552246,35.29332733154297,0.5573375225067139,22.821287155151367,0.37400001287460327,,42.62790298461914,20.90545082092285,12.397624969482422,81.83758544921875,12.711183547973633,52.156009674072266,90.23381042480469,9.094447135925293,150.2426300048828,285.1886901855469,77.81922912597656,2.593583822250366,43.62312698364258,0.6840355396270752,296.6863708496094,15.374083518981934,58.038883209228516,50.732940673828125,223.02325439453125,1.747860312461853
2019-04-15,2536.90087890625,17.446575164794922,35.26078796386719,0.5573375225067139,24.723060607910156,0.3700000047683716,,42.49027633666992,21.14226722717285,12.532554626464844,82.22041320800781,12.666110038757324,52.44792938232422,89.63654327392578,9.094447135925293,154.10745239257812,285.279296875,76.62200927734375,2.624096155166626,44.39617156982422,0.6840355396270752,302.0578918457031,15.685281753540039,58.50588607788086,50.732940673828125,223.45416259765625,1.7571574449539185
2019-04-16,2524.920166015625,17.310091018676758,34.967899322509766,0.5617608428001404,25.103416442871094,0.37400001287460327,,41.89113235473633,20.848285675048828,12.588114738464355,81.5417709350586,12.666110038757324,52.9344596862793,89.26898193359375,9.094447135925293,154.1879425048828,284.01019287109375,76.64644622802734,2.6525750160217285,44.78268051147461,0.6840355396270752,297.93719482421875,15.901392936706543,59.038421630859375,50.76838302612305,226.5320281982422,1.7385631799697876
2019-04-17,2497.96435546875,17.208707809448242,35.01671600341797,0.5661841630935669,26.054302215576172,0.3700000047683716,,41.73729705810547,20.717628479003906,12.453185081481934,81.94200897216797,12.666110038757324,52.69007110595703,90.00408935546875,9.482361793518066,154.1879425048828,282.7410888671875,76.8337631225586,2.68919038772583,44.78268051147461,0.6771261096000671,297.93719482421875,15.914358139038086,60.037986755371094,50.89242935180664,226.5320281982422,1.7385631799697876
